date,uWN_ls_net,uWN_ls_gross,uWN_long_net,uWN_long_gross,uWN_short,cWN_ls_net,cWN_ls_gross,cWN_long_net,cWN_long_gross,cWN_short,LSTM_ls_net,LSTM_ls_gross,LSTM_long_net,LSTM_long_gross,LSTM_short
2019-12-20,0.3647053040316289,1.0706679177298866,0.5209052277374587,1.5059586449818285,0.7142412551339318,0.39337094297192676,1.1470761843932624,0.519292504541404,1.484698122165299,0.8318069181815457,0.5541685255667187,1.04622259255961,0.8053999168760356,1.4973566381586267,0.6864105866332668
2019-12-23,0.36427103447590936,1.0705538589774035,0.520571339148434,1.5066736920094657,0.7137499480061277,0.39307136684244093,1.1476394792903768,0.5191548965504102,1.4863988958660257,0.8316710053523876,0.5543523153007154,1.0471862924824207,0.8060961734180426,1.4994391636872162,0.6867204633699127
2019-12-24,0.36353998026642814,1.0694871911923665,0.5208615867981676,1.509194877543319,0.7111332796738215,0.39236777231519226,1.1469382205660428,0.5196742486101318,1.4897008305456132,0.8288071285382179,0.5537965610407801,1.0467206776002425,0.8078705844879657,1.5036236689481666,0.6841933443721155
2019-12-26,0.36336447105202685,1.0700065798936063,0.5202055663901606,1.5086602789095003,0.7120758962254586,0.3916594188850024,1.1460990676960008,0.5182573243954812,1.48723853668262,0.8289642586836955,0.554068992420391,1.047819555088903,0.8070728098454194,1.50302518261683,0.685902245118723
2019-12-27,0.36355197052028443,1.0714259817954688,0.5183152992444183,1.5043534380890597,0.7159978796948075,0.3918088972214956,1.1477790935243866,0.5159902948576652,1.4823609965527593,0.8341132241560258,0.5534953856303322,1.047308330246029,0.8021133097686931,1.4945800886199687,0.6890868501002163
2019-12-30,0.36343003259777446,1.0720929311923415,0.5204820935619638,1.5120041572327194,0.7132479151557616,0.39090943372159476,1.1466302446348644,0.5166477738688303,1.4863095345309718,0.8302216306270906,0.5533635932396341,1.0478637301775666,0.804687388949817,1.500572041997856,0.6870550788273911
2019-12-31,0.36424172989014825,1.075841603533731,0.5240788858064717,1.5243627640901984,0.7124059446326545,0.3907488262643855,1.1472816354649453,0.5192454554282459,1.495347167767903,0.8261166800492836,0.5528039198932377,1.047553967962189,0.8086022134548017,1.5089464566172355,0.6828145467701184
2020-01-02,0.36267454255521153,1.0723791236780624,0.5193994035728139,1.512516833347485,0.713356498581606,0.39021054741113187,1.1472228471525805,0.5158885607476328,1.4877890531590299,0.8302075590680171,0.5535524702979043,1.049788447575574,0.804544169001149,1.5025808274393262,0.6886080107583923
2020-01-03,0.3621570887241853,1.0721359382714233,0.5197737481712581,1.5154538060510307,0.7116477798954298,0.3893160059420187,1.1463801388710377,0.5160374795005068,1.4906303095157374,0.8274024167013797,0.5529624909242867,1.0496972647109934,0.8050030134663336,1.504766371209561,0.6874867894205174
2020-01-06,0.36286181996595485,1.0751815160194422,0.5218856345448999,1.5229512081254875,0.7121701501995491,0.3893375024491699,1.1479156309400695,0.5155700873228272,1.4912886246506996,0.82925349612859,0.5512369660866961,1.0469962453090447,0.803271865205718,1.502449090635274,0.6850074905043217
2020-01-07,0.36191070032774475,1.0734724256305852,0.5211153113915148,1.5225628774854085,0.710087636039722,0.38915683529152395,1.1488933704730333,0.5165413205975959,1.4960758405921641,0.8280041294065708,0.5516252134995542,1.0483177797656855,0.8057742419500149,1.508046850070104,0.6841845729860998
2020-02-20,0.36148198341520615,1.073895754081123,0.5153406529127329,1.5081269337687684,0.7173802740033273,0.3872297073764358,1.1450301175912891,0.5078620407713577,1.4733629708727656,0.8350061112997079,0.5536102740637278,1.0537675305027647,0.8014234938676634,1.5023170820919656,0.693897666218556
2020-02-21,0.36258876849473304,1.0785063941448285,0.5010377013137717,1.4682065837377765,0.7425294082228051,0.3817513918533604,1.13015667791433,0.48541049744685427,1.4095313668728506,0.8494889772087996,0.549257081389217,1.0463466598097588,0.7685643180735244,1.4420172954099202,0.711976060343217
2020-02-24,0.3618051577629666,1.0776741303112902,0.48439903369535603,1.4213352574205733,0.7650880754698319,0.37935863604299036,1.12411992112523,0.46690219529490345,1.3568850484558876,0.8721424563200164,0.5454212436514198,1.0400526098091085,0.7372526465259345,1.384392088616679,0.7318622617627778
2020-02-25,0.35899148294366284,1.0704050144276651,0.4757182576461399,1.397210444366783,0.7677528513732533,0.3763420735004431,1.116222497957783,0.45797141553382503,1.332016423806958,0.8758725015217251,0.5408085137164995,1.0318369293530227,0.7225370424539315,1.3574007372000498,0.7345689165670708
2020-02-26,0.35973244420804895,1.073526999973743,0.45780702982835286,1.345751375603932,0.8005076000256022,0.37636362696400133,1.1171676533551191,0.440260115459599,1.2814282546608604,0.9106202265733647,0.5420825691842063,1.0347999772322654,0.6944831587639102,1.3052685925138663,0.7669994803542796
2020-02-27,0.3602334117325762,1.0761520343981157,0.45344905981756173,1.3342441138814878,0.8112674581458456,0.38071243630328205,1.1311817187653146,0.44115278595600294,1.2852674380298255,0.9307381438275223,0.5455384914692719,1.0422903013828875,0.6914209670542512,1.3005025145276974,0.7809038537325419
2020-02-28,0.3615333675632085,1.0814514785500835,0.4710456444794481,1.3877343603119794,0.7867335754619549,0.38217041035517596,1.1368115676415806,0.45890837098762444,1.3385394000476263,0.9014252638873628,0.5453994920116484,1.0430121658958433,0.7173084617527197,1.3506183414615676,0.7518928151949504
2020-03-02,0.35797781732104855,1.072523348372241,0.45628602878385194,1.3463549836558706,0.7972022882132093,0.3812099893737915,1.1355103175123253,0.4467259089218541,1.3047528612858097,0.9221148217344517,0.5405998499509861,1.0348434918000355,0.6926183510042957,1.3055226620007712,0.7652203348756134
2020-03-03,0.3553175128499499,1.0657270449370164,0.4686459588083597,1.384469177312447,0.7645308222175692,0.37789190258513883,1.1267861471295144,0.4583893144786845,1.339999327621887,0.8830356132104745,0.5383013698154552,1.031064531321898,0.7138277190536341,1.3462699649948475,0.7357479272247762
2020-03-04,0.35376229669793774,1.0624422195297722,0.4495499338086661,1.3298046955202567,0.7900046795066877,0.3734515049207582,1.1147557220279602,0.4349635534768551,1.2727605820067092,0.9084888267472105,0.5294327584476137,1.0146202242575248,0.6757831623372427,1.2753120074429043,0.7510583654870657
2020-03-05,0.35241199480686614,1.059840772293234,0.4367064822847965,1.29363247039726,0.8076249817540566,0.3725811340513191,1.113741784590188,0.42463896062108225,1.2440767776884014,0.9273105027041065,0.5238843662950607,1.004627938114461,0.6541896073908025,1.235554881517661,0.7596788836796887
2020-03-06,0.3536717476162478,1.065235837436957,0.3955255243509179,1.1736324098320916,0.890764315737841,0.35189112817117724,1.0534532214525907,0.35415089095846514,1.0392421153683484,0.9795967547867699,0.4996434312573791,0.9589353862428337,0.5550650691453365,1.049640924553437,0.8048842471280161
2020-03-09,0.3550006568724968,1.0707970321679652,0.4149839197246926,1.233050938367389,0.8549674903665176,0.35856378205454864,1.074216401446483,0.37736398172459,1.10792888225476,0.9534671283988706,0.5040535806978121,0.9681969495264034,0.5827051148170856,1.1030137774157518,0.7795043692680935
2020-03-10,0.3596674787289169,1.0866545838801798,0.3954297136344224,1.1769998498729646,0.9191545663348925,0.3528128423419332,1.058038839999763,0.34825810933899815,1.0234079413396937,0.9974864081613584,0.49680287349887403,0.9551664914482535,0.5392964549169244,1.0222844091069587,0.8155742596142311
2020-03-11,0.35452661767807225,1.0726553806212038,0.34579133856672994,1.0308614426989429,1.0095957890050242,0.34188826577638126,1.0262352898839608,0.2964003072983811,0.8717271225026357,1.0853585442263058,0.48637102932645415,0.9357936469656851,0.46840530511722334,0.8888939295342341,0.8889094071350788
2020-03-12,0.3591802092661772,1.08802246914253,0.37872384432407036,1.130188939320246,0.941244687433853,0.34790690264513224,1.0450682193491792,0.3255377482193262,0.957917202741846,1.0178819889192217,0.49090753169583135,0.9451524541735997,0.5103225644507574,0.969301241943931,0.8262805370264222
2020-03-13,0.36578479050843427,1.1097697882051707,0.3338803929631041,0.9981990603330917,1.0887956537911665,0.3381884589570653,1.0166452971205122,0.2715934624092389,0.7998882671546101,1.1304363326934725,0.47843137918992246,0.9220969601778237,0.43001327819063867,0.8181910831716586,0.9147827395680598
2020-03-16,0.3602105232706959,1.0945282810616181,0.3416676148938477,1.0229094450189549,1.031935653982531,0.32653824920748165,0.9826182592108436,0.27277014521963705,0.8040779046275702,1.0488441279182201,0.4784388448014452,0.9229752081605557,0.44567660756937155,0.8490790552573356,0.881990847016355
2020-03-17,0.3449355457240101,1.0499344220759719,0.2976614774146962,0.8929049882578581,1.0789999240676729,0.3068575618412413,0.9241398945869199,0.23012951362033196,0.6789225964125184,1.0872581729634416,0.4655454570752728,0.8989764639448166,0.3947160451666552,0.753046383592496,0.9358797349697199
2020-03-18,0.35540473231756287,1.082906321483094,0.31464608905805974,0.9446626040907228,1.0842245679702585,0.3237318932694941,0.9757567310653525,0.2512464799829372,0.7415786940601249,1.1083730523940392,0.4777088264944175,0.9232779544512295,0.4108809108443338,0.7848213684931776,0.9469881989205359
2020-03-19,0.34910951035816323,1.065628626241053,0.2977057060766056,0.8954332431899199,1.1061294893813007,0.32925164956756137,0.9934106089050847,0.2475660551007593,0.7313400453968182,1.1637823453936682,0.4715247478133663,0.9123657573041062,0.3893959586360414,0.745005748498747,0.9726460236658201
2020-03-20,0.3497283367384713,1.0691103782289966,0.28746375388661644,0.8658341835819251,1.149921397002368,0.33038497964547897,0.9975515965203733,0.2418295934391303,0.7148557433667253,1.1997161853335276,0.4671845209401238,0.9047264412153447,0.37293851279439777,0.7144441723192512,0.9962577482743644
2020-03-23,0.35947359891722336,1.1003643829702654,0.3254222310225006,0.9813126090650479,1.0637863766263465,0.3466700806905139,1.047457237162511,0.27904645920178955,0.8254267824275909,1.1341879781636937,0.47253689721776976,0.9157487055417542,0.4162062454327588,0.7980548126294315,0.9039415422746355
2020-03-24,0.3665876874962371,1.1231833692207236,0.3439195119997039,1.0378763163119995,1.0465896978390492,0.3491896100801986,1.0566245956721496,0.2910660718556805,0.8620411352766126,1.1037304234230845,0.48038052773765316,0.9320577379233328,0.4333704358239991,0.8321759786551246,0.8974906502698838
2020-03-25,0.36451409906251464,1.1180242491675991,0.3609476139783818,1.0902686263340933,0.9841429292570076,0.35054334781764124,1.0623114143374133,0.30978095938719935,0.9187025028825655,1.0430636763316314,0.48267479060400187,0.937509914351365,0.4605420591234136,0.8852805957327613,0.8507179765467487
2020-03-26,0.3559695632464376,1.092746488342718,0.3381504147786949,1.022417954422179,1.0008874900079923,0.35810383397738427,1.0868334880850974,0.3044993510518768,0.9044896737809845,1.10735597028627,0.48136340294970553,0.936058183445802,0.4406402953839973,0.8480866105540482,0.8838251876364062
2020-03-27,0.34948251145664244,1.0737299009077075,0.33799111431004125,1.0226250867831863,0.9658487082948578,0.3630817006001836,1.1028907006283362,0.314386756709979,0.9347162644088284,1.1030707502312722,0.4852860927387619,0.944799653703724,0.45274638154071517,0.8725295014929999,0.8748596420054249
2020-03-30,0.3497408358482751,1.0755068724024839,0.33437101412940295,1.012425633774106,0.9786787519312874,0.36351480265950603,1.1055529715531944,0.3115841206598019,0.9274856125757546,1.1169291470515783,0.4841480578349773,0.9437277273991963,0.44371163548637665,0.8563117929879938,0.8891355096818311
2020-03-31,0.34067335705978646,1.0485286702356025,0.3067145834781977,0.9293041930550929,1.0099308330713206,0.3642377608764782,1.1089037978047724,0.29518253698189134,0.8795615750560715,1.1814125195452299,0.4808900561470877,0.9384499227211499,0.41536941605094807,0.8026962665015455,0.9348612052478739
2020-04-01,0.3376697881813625,1.0402113688946673,0.3091253089595181,0.9371561694169751,0.9853753582702606,0.36011435928836044,1.0978327354666326,0.29528553772808175,0.8809609965939625,1.155942891407927,0.4784140150558741,0.9344675088268178,0.4187207284751092,0.8099837820717632,0.9184394216080911
2020-04-02,0.33688004057518245,1.0386982714268034,0.30429712755179567,0.9232094051908886,0.9971730553994829,0.3568613739774509,1.088840282669834,0.28898596847178964,0.8627973136486653,1.1608392828800729,0.47398318050125055,0.9267867453420724,0.409319636015957,0.792701846586271,0.922937338482213
2020-04-03,0.34007968527123456,1.0498648045843888,0.3318102719396937,1.007770161716255,0.9272778791736583,0.3603205656686565,1.1005638922039984,0.3150437373417487,0.9413583555465391,1.080138017977872,0.4801244781796618,0.9395753729901478,0.44533613855948107,0.8632035686638331,0.8663236858656371
2020-04-06,0.34590418560672553,1.0691276421016547,0.34184788650275505,1.0393383106877736,0.9322583752272136,0.36117765395950846,1.104514046032594,0.32084519613492785,0.9598030675878503,1.066727778282654,0.48657780446935234,0.9533118630037865,0.4578537796561973,0.8886479781378223,0.8661184221627292
2020-04-07,0.3497116492541392,1.0820887490005158,0.36054513750448214,1.0971910744319908,0.9029696726861524,0.36263867789813364,1.11020276852085,0.3377263624138244,1.0113737338846902,1.0204002113383124,0.49277478106507777,0.9665167847830366,0.4837194072879397,0.9400291787678076,0.8400341709291983
2020-05-20,0.3504920763439516,1.085833638389782,0.36046132995641195,1.0981132305148857,0.9084607431372375,0.3619022543959543,1.1096019790750256,0.33453193403858267,1.003314050384398,1.027427442186429,0.4926082319328017,0.9677506411516104,0.48049971127254454,0.9352508162148808,0.8464490152503822
2020-05-21,0.3507095260009914,1.0878532844072444,0.36169614566643765,1.103476401358904,0.9074032989447139,0.36008310872060334,1.105561690916738,0.33314155169435605,1.0005027288120993,1.02282418267367,0.49108886730271656,0.965572241059128,0.4794458496829594,0.9340179109307043,0.8437541546060088
2020-05-22,0.36041589553723374,1.1195022489934783,0.38330509156914405,1.1710570125889395,0.904629114931406,0.3687479268514454,1.1331210966752174,0.3515078229974665,1.0563279793199136,1.0167473132534852,0.49570360509464506,0.9752793324247975,0.4963631260336745,0.9675585516687447,0.8304197503485921
2020-05-26,0.3651357166993123,1.135025624199942,0.39704201506102177,1.2138549613487046,0.8966559052958303,0.37347003642200716,1.1485876816552265,0.3633613048580245,1.092719515417028,1.009475642036381,0.4906479454324704,0.9662366658437465,0.5005459375434793,0.976639332145333,0.8072269583045589
2020-05-27,0.3620288678018967,1.12662123123631,0.3910026093078279,1.1966807354611035,0.8960635120575047,0.37618387923874547,1.1582739831171331,0.36368778020058046,1.0951582688511996,1.0242489498660647,0.4911349168417621,0.9680008595010274,0.49816525144229384,0.9728284733782688,0.8133245026029134
2020-05-28,0.36197892298537715,1.1277801961427556,0.3912585871093107,1.1988852251887516,0.896256386868539,0.3733238384545868,1.1506382278452731,0.3604539744460663,1.0866753095287451,1.0186782255625328,0.48681724133367993,0.9602572842015978,0.49448507941872377,0.9664321725872561,0.8056596055860059
2020-05-29,0.3628379709175043,1.1318898633746919,0.39620424851705865,1.215663093254699,0.8902456495227071,0.36960663670836563,1.1405716273378699,0.36035764055149017,1.0880375398379163,0.9995769934253913,0.48803337231532556,0.9634163319161443,0.5006298268007779,0.9792670919117077,0.8002607691130591
2020-06-01,0.3637767086754771,1.136009141770115,0.401820373983614,1.2339839350915878,0.8833087912465066,0.36788077565687716,1.1367784241364385,0.363816443080433,1.1002715240184484,0.9816890732814858,0.4892669398681523,0.9665941248878488,0.5090605987273896,0.9965539282615777,0.7914131619250112
2020-06-02,0.3652053406473902,1.1417366789649959,0.4139106278656266,1.2724754351185534,0.8646627975986689,0.36662364273084713,1.1341134602373422,0.3713599813867778,1.1242999455431886,0.9556475579124174,0.4935172200458747,0.9757561844959187,0.52547976494932,1.0296516640018984,0.7801317419670672
